61876AE5-CA00-4573-9CF9-595E20F4B1BE,"Active","",3942.00,3942.00,"1500: Department of Justice","1524: DRUG ENFORCEMENT ADMINISTRATION","1500: Department of Justice","1524: DRUG ENFORCEMENT ADMINISTRATION","15DDPH: PHILADELPHIA, PA DIVISION OFFICE","1524: DRUG ENFORCEMENT ADMINISTRATION","15DDPH: PHILADELPHIA, PA DIVISION OFFICE","X",09/16/2016,10/01/2016,09/30/2017,09/30/2020,"","PO Purchase Order","","J: FIRM FIXED PRICE","","B: PLAN NOT REQUIRED","","","N: NO - SERVICE WHERE PBA IS NOT USED.","","X: NOT APPLICABLE","","","","IGF::CT::IGF - MONITORING OF THE OFFICE INTRUSION AND FIRE ALARM SYSTEMS.","N: NO","1","NONE: NONE","15","1100","","","","","","","SECURITY INSTRUMENT CORP OF DELAWARE","","","","","","","","","309 W NEWPORT PIKE","","","WILMINGTON","DE","198043154","USA: UNITED STATES OF AMERICA","DE","00","00","048611354","19804","048611354","048611354","3026335621","3029982718","02/11/2004","06/07/2017","SECURITY INSTRUMENT CORP OF DELAWARE","","","NEW CASTLE","DE: Delaware","USA: UNITED STATES OF AMERICA","197208402","DE00","DE00","S","S211: HOUSEKEEPING- SURVEILLANCE","","","561621","","N: Transaction does not use GFE/GFP","E: NOT REQUIRED","C: NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLUDED","","D: NOT A BUNDLED REQUIREMENT","N: N","USA: UNITED STATES","C: NOT A MANUFACTURED END PRODUCT","A: U.S. OWNED BUSINESS","1524: DRUG ENFORCEMENT ADMINISTRATION","DJD17PHP0012","0","0",2016,"","","","","C: NOT COMPETED","UNQ: UNIQUE SOURCE","1","A: COMMERCIAL ITEM","N: NO","","N","","SSS: ONLY ONE SOURCE","NONE: NO SET ASIDE USED.","N","NONE: NO PREFERENCE USED","X","","","CORPORATE NOT TAX EXEMPT",90,8500000,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,"O: OTHER THAN SMALL BUSINESS","N","N","N",N,N,N,N,N,"","N","N","Y",N,N,N,N,N,N,N,"N","N","N","","false","N","N","N","","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","","N","N","N","N","N","N","N","N","N","N","","","","","X: NOT APPLICABLE","X","X","N","","","","","","","","","","","","X: NOT APPLICABLE",9/20/2016
5A061B27-F18B-42A3-B16D-FEC0179BD016,"Active",8755.00,8755.00,8755.00,"9700: Department of Defense","1700: DEPT OF THE NAVY","9700: Department of Defense","1700: DEPT OF THE NAVY","M00264: COMMANDER","1700: DEPT OF THE NAVY","M95430: COMMANDING GENERAL","X",07/21/2016,07/21/2016,07/21/2016,07/21/2016,"","PO Purchase Order","","J: FIRM FIXED PRICE","","B: PLAN NOT REQUIRED","","","X: NOT APPLICABLE","","X: NOT APPLICABLE","Z: NOT APPLICABLE","","","128-CHANNEL HIGH-DENSITY VOICE DSP MODULE","N: NO","1","NONE: NONE","17","1106","","","","","","","RATHEN, LLC","","","","","","","","","913 N MARKET ST STE 200","","","WILMINGTON","DE","198013097","USA: UNITED STATES OF AMERICA","DE","00","00","079940538","19801","079940538","079940538","8007984383","","08/27/2015","02/17/2017","RATHEN, LLC","","","QUANTICO","VA: Virginia","USA: UNITED STATES OF AMERICA","221340001","VA01","VA01","58","5810: COMMUNICATIONS SECURITY EQUIPMENT AND COMPONENTS","000: NONE","C9E: ALL OTHERS NOT IDENTIFIABLE TO ANY OTHER PROCUREMENT PROGRAM","334111","Z: NOT IT PRODUCTS OR SERVICES","N: Transaction does not use GFE/GFP","A: MEETS REQUIREMENTS","C: NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLUDED","U: UNKNOWN","D: NOT A BUNDLED REQUIREMENT","N: N","USA: UNITED STATES","D: MFG IN U.S.","A: U.S. OWNED BUSINESS","9700: DEPT OF DEFENSE","M0026416P0099","0","0",2016,"","","","","F: COMPETED UNDER SAP",":","3","A: COMMERCIAL ITEM","N: NO","","N","","SP1: SIMPLIFIED ACQUISITION","SBA: SMALL BUSINESS SET ASIDE - TOTAL","N","NONE: NO PREFERENCE USED","X","","","CORPORATE NOT TAX EXEMPT",6,25000,N,N,N,Y,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,"S: SMALL BUSINESS","N","N","N",N,N,N,N,N,"","N","N","Y",N,N,N,N,N,N,N,"N","Y","N","","false","N","N","N","","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","","N","N","N","N","N","N","N","N","N","N","","","","","N: NO","N","N","N","","","","","","","","","","","","X: NOT APPLICABLE",7/22/2016
F91865A1-8287-43B9-98DD-CB923DE690D4,"Active",493.87,493.87,493.87,"1500: Department of Justice","1544: U.S. MARSHALS SERVICE","1500: Department of Justice","1544: U.S. MARSHALS SERVICE","MS015: DISTRICT OF DELAWARE","1544: U.S. MARSHALS SERVICE","MS015: DISTRICT OF DELAWARE","X",03/23/2016,03/23/2016,09/30/2016,09/30/2016,"","BPA Call Blanket Purchase Agreement","A: ADDITIONAL WORK (NEW AGREEMENT,FAR PART 6 APPLIES)","J: FIRM FIXED PRICE","","","","","X: NOT APPLICABLE","","X: NOT APPLICABLE","","","","VZW WIRELESS FY 16; POP 10/1/15 - 9/30/16 FBI BPA, ORDER DOJ FBI 11-317 CONTRACT # GS-35F-0119P EXISTING VZW ACCT 423383912-00001 SUBJECT TO AVAILABILITY OF FUNDS, FAR SUBPART 32.7","Y: YES","1","NONE: NONE","15","0324","000","","","","","","CELLCO PARTNERSHIP","VERIZON WIRELESS","CELLCO PARTNERSHIP","","","","","","","ONE VERIZON WAY","","","BASKING RIDGE","NJ","079201025","USA: UNITED STATES OF AMERICA","NJ","07","07","968904698","079201025","968904698","107212169","2405681817","2405681790","01/31/2002","05/10/2013","VERIZON COMMUNICATIONS INC.","","","WILMINGTON","DE: Delaware","USA: UNITED STATES OF AMERICA","198013563","DE00","DE00","58","5810: COMMUNICATIONS SECURITY EQUIPMENT AND COMPONENTS","","","541519","","N: Transaction does not use GFE/GFP","E: NOT REQUIRED","C: NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLUDED","","D: NOT A BUNDLED REQUIREMENT","N: N","USA: UNITED STATES","D: MFG IN U.S.","A: U.S. OWNED BUSINESS","1544: U.S. MARSHALS SERVICE","DJM16D15C0001","5","0",2016,"1549","DJFJFBI11317","0","","F: COMPETED UNDER SAP",":","3","A: COMMERCIAL ITEM","","","N","","SP1: SIMPLIFIED ACQUISITION","NONE: NO SET ASIDE USED.","N","NONE: NO PREFERENCE USED","","","","CORPORATE NOT TAX EXEMPT",193900,108416000000,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,"O: OTHER THAN SMALL BUSINESS","N","N","N",N,N,N,N,N,"","N","N","Y",N,N,N,N,N,N,N,"N","N","N","","false","N","N","N","","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","","N","N","N","N","N","N","N","N","N","N","","","","","X: NOT APPLICABLE","X","X","N","","","","","","","","","","","","X: NOT APPLICABLE",3/23/2016
332C0141-5C3A-4158-B77A-0B4AE15E15C2,"Active",54340.00,54340.00,54340.00,"1500: Department of Justice","1540: FEDERAL PRISON SYSTEM / BUREAU OF PRISONS","1500: Department of Justice","1540: FEDERAL PRISON SYSTEM / BUREAU OF PRISONS","15B204: FCI FAIRTON","1540: FEDERAL PRISON SYSTEM / BUREAU OF PRISONS","15B204: FCI FAIRTON","X",04/20/2016,04/20/2016,05/20/2016,05/20/2016,"","PO Purchase Order","","J: FIRM FIXED PRICE","","B: PLAN NOT REQUIRED","","","X: NOT APPLICABLE","","X: NOT APPLICABLE","","","","CAMERA SYSTEM EQUIPMENT","N: NO","1","NONE: NONE","15","1060","000","","","","","","VERSITRON, INC","","","","","","","","","83 ALBE DR STE C","","","NEWARK","DE","197021321","USA: UNITED STATES OF AMERICA","DE","00","00","837605443","19702","837605443","837605443","3028940699","3028940624","03/01/2002","12/03/2016","VERSITRON, INC","","","NEWARK","DE: Delaware","USA: UNITED STATES OF AMERICA","197021321","DE00","DE00","58","5810: COMMUNICATIONS SECURITY EQUIPMENT AND COMPONENTS","","","334290","","N: Transaction does not use GFE/GFP","E: NOT REQUIRED","C: NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLUDED","","D: NOT A BUNDLED REQUIREMENT","N: N","USA: UNITED STATES","D: MFG IN U.S.","A: U.S. OWNED BUSINESS","1540: FEDERAL PRISON SYSTEM / BUREAU OF PRISONS","DJBP0204RP110305","0","0",2016,"","","","","F: COMPETED UNDER SAP",":","1","A: COMMERCIAL ITEM","N: NO","","N","","SP1: SIMPLIFIED ACQUISITION","SBA: SMALL BUSINESS SET ASIDE - TOTAL","N","NONE: NO PREFERENCE USED","N","","","CORPORATE NOT TAX EXEMPT",12,3000000,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,"S: SMALL BUSINESS","N","N","N",N,N,N,N,N,"","N","N","Y",N,N,N,N,N,N,N,"N","N","N","","false","N","N","N","","Y","Y","N","N","N","N","N","N","N","N","N","N","N","N","","N","N","N","N","N","N","N","N","N","N","","","","","N: NO","N","N","N","","","","","","","","","","","","X: NOT APPLICABLE",5/5/2016
4344B24A-263A-4AF0-8CED-3320690B87BD,"Active","","","","9700: Department of Defense","5700: DEPT OF THE AIR FORCE","9700: Department of Defense","5700: DEPT OF THE AIR FORCE","FA4497: FA4497  436 CONS LGC","5700: DEPT OF THE AIR FORCE","F1Q3CS: 436 CES","X",03/10/2016,03/10/2016,09/30/2016,09/30/2016,"","PO Purchase Order","C: FUNDING ONLY ACTION","J: FIRM FIXED PRICE","","B: PLAN NOT REQUIRED","","","Y: YES - SERVICE WHERE PBA IS USED.","","X: NOT APPLICABLE","Z: NOT APPLICABLE","","","IGF::OT::IGF CONTRACTOR FURNISH ALL DIRECT. TWCF","N: NO","1","NONE: NONE","97","4930","","","","","","","ANACONDA PROTECTIVE CONCEPTS, INC.","","","","","","","","","1520 PORTER RD","","","BEAR","DE","197012112","USA: UNITED STATES OF AMERICA","DE","00","00","603018313","197012112","603018313","603018313","3028341125","3028341159","06/05/2009","03/28/2013","ANACONDA PROTECTIVE CONCEPTS, INC.","","","DOVER AFB","DE: Delaware","USA: UNITED STATES OF AMERICA","199025639","DE00","DE00","S","S202: HOUSEKEEPING- FIRE PROTECTION","000: NONE","S1: SERVICES","561621","Z: NOT IT PRODUCTS OR SERVICES","N: Transaction does not use GFE/GFP","E: NOT REQUIRED","C: NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLUDED","U: UNKNOWN","D: NOT A BUNDLED REQUIREMENT","N: N","USA: UNITED STATES","C: NOT A MANUFACTURED END PRODUCT","A: U.S. OWNED BUSINESS","9700: DEPT OF DEFENSE","FA449712P0100","P00012","0",2016,"","","","FA449712R0005","F: COMPETED UNDER SAP",":","3","A: COMMERCIAL ITEM","N: NO","","N","","SP1: SIMPLIFIED ACQUISITION","SBA: SMALL BUSINESS SET ASIDE - TOTAL","N","NONE: NO PREFERENCE USED","Y","","","OTHER",12,1900000,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,"S: SMALL BUSINESS","N","N","N",N,N,N,N,N,"","N","N","Y",N,N,N,N,N,N,N,"Y","N","N","","false","N","N","N","","N","N","N","N","N","N","N","N","N","N","N","N","N","N","","N","N","N","N","N","N","N","N","N","N","","","","","N: NO","Y","N","N","","","","","","","","","","","","X: NOT APPLICABLE",3/10/2016
F30FE8CD-2F37-4861-B1BC-2926F9B6FE32,"Active",14960.00,14960.00,14960.00,"1300: Department of Commerce","1330: NATIONAL OCEANIC AND ATMOSPHERIC ADMINISTRATION","1300: Department of Commerce","1330: NATIONAL OCEANIC AND ATMOSPHERIC ADMINISTRATION","000EA: EASTERN ACQUISITION DIVISION - NORFOLK","1330: NATIONAL OCEANIC AND ATMOSPHERIC ADMINISTRATION","NR: OCEANIC AND ATMPHERIC RESEARCH (OAR)","X",08/26/2015,08/26/2015,08/31/2015,08/31/2015,"","PO Purchase Order","","J: FIRM FIXED PRICE","","B: PLAN NOT REQUIRED ","","","N: NO - SERVICE WHERE PBA IS NOT USED.","","X: NOT APPLICABLE","","","","IGF::OT::IGF SECURITY ACCESS CONTROLS","N: NO","1","NONE: NONE","13","1450","","","","","","","SONITROL SECURITY OF DELAWARE VALLEY","SONITROL SECURITY SYSTEMS","SONITROL SECURITY OF DELAWARE VALLEY","","","","","","","802 FIRST STATE BLVD","","","WILMINGTON","DE","19804","USA: UNITED STATES OF AMERICA","DE","00","00","137298175","19804","137298175","137298175","3026523060","3026523062","10/02/2006","11/17/2015","SONITROL SECURITY OF DELAWARE VALLEY","","","PRINCETON                   ","NJ: New Jersey","USA: UNITED STATES OF AMERICA","085404630","NJ07","NJ07","Z","Z1JZ: MAINTENANCE OF MISCELLANEOUS BUILDINGS","","","561621","","N: Transaction does not use GFE/GFP","E: NOT REQUIRED","C: NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLUDED","","D: NOT A BUNDLED REQUIREMENT","N: N","USA: UNITED STATES","C: NOT A MANUFACTURED END PRODUCT","A: U.S. OWNED BUSINESS","1330: NATIONAL OCEANIC AND ATMOSPHERIC ADMINISTRATION","DOCEA133R15SU1070","0","0",2015,"","","","","F: COMPETED UNDER SAP",": ","1","A: COMMERCIAL ITEM","N: NO","","N","","SP1: SIMPLIFIED ACQUISITION","SBA: SMALL BUSINESS SET ASIDE - TOTAL","N","NONE: NO PREFERENCE USED","N","","","CORPORATE NOT TAX EXEMPT",10,2000000,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,"S: SMALL BUSINESS","N","N","N",N,N,N,N,N,"","N","N","Y",N,N,N,N,N,N,N,"N","N","N","","false","N","N","N","","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","","N","N","N","N","N","N","N","N","N","N","","","","","N: NO","N","N","N","","","","","","","","","","","","X: NOT APPLICABLE",8/26/2015
86428643-8ACE-4871-9655-9B85EB5DC671,"Active","","","","1400: Department of the Interior ","1443: NATIONAL PARK SERVICE","1400: Department of the Interior ","1443: NATIONAL PARK SERVICE","30000: NCR REGIONAL CONTRACTING","1443: NATIONAL PARK SERVICE","30000: NCR REGIONAL CONTRACTING","X",04/14/2015,04/14/2015,04/30/2015,04/30/2015,"","PO Purchase Order","M: OTHER ADMINISTRATIVE ACTION","J: FIRM FIXED PRICE","","B: PLAN NOT REQUIRED ","","","N: NO - SERVICE WHERE PBA IS NOT USED.","","X: NOT APPLICABLE","","","","IGF::OT::IGF ARMORED CARRIER SERVICE","Y: YES","1","NONE: NONE","14","5110","","","","","","","GARDA CL ATLANTIC, INC.","GCL A","GARDA CL ATLANTIC, INC.","","","","","","","4200 GOVERNOR PRINTZ BLVD","","","WILMINGTON","DE","198022315","USA: UNITED STATES OF AMERICA","DE","00","00","054727995","19802","054727995","205520906","5619397000","5613685508","01/31/2002","07/14/2015","CORPORATION DE SECURITE GARDA WORLD","","","MC LEAN                     ","VA: Virginia","USA: UNITED STATES OF AMERICA","221013347","VA08","VA08","V","V127: TRANSPORTATION/TRAVEL/RELOCATION- TRANSPORTATION: SECURITY VEHICLE","","","561613","","N: Transaction does not use GFE/GFP","E: NOT REQUIRED","C: NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLUDED","","D: NOT A BUNDLED REQUIREMENT","N: N","USA: UNITED STATES","C: NOT A MANUFACTURED END PRODUCT","A: U.S. OWNED BUSINESS","1443: NATIONAL PARK SERVICE","INP15PX00386","1","0",2015,"","","","","F: COMPETED UNDER SAP",": ","2","A: COMMERCIAL ITEM","N: NO","","N","","SP1: SIMPLIFIED ACQUISITION","NONE: NO SET ASIDE USED.","N","NONE: NO PREFERENCE USED","X","","","CORPORATE NOT TAX EXEMPT",7500,11000000512,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,"O: OTHER THAN SMALL BUSINESS","N","N","N",N,N,N,N,N,"","N","N","Y",N,N,N,N,N,N,N,"N","N","N","","false","N","N","N","","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","","N","N","N","N","N","N","N","N","N","N","","","","","X: NOT APPLICABLE","Y","X","N","","","","","","","","","","","","X: NOT APPLICABLE",4/20/2015
364ADC25-5697-4202-8813-456FBD76C17A,"Active","","",127600.00,"9700: Department of Defense","97AK: DEFENSE INFORMATION SYSTEMS AGENCY (DISA)","9700: Department of Defense","97AK: DEFENSE INFORMATION SYSTEMS AGENCY (DISA)","HC1064: J7 WHITE HOUSE COMM AGENCY","97AK: DEFENSE INFORMATION SYSTEMS AGENCY (DISA)","HC1064: J7 WHITE HOUSE COMM AGENCY","X",12/31/2014,12/31/2014,12/31/2014,12/31/2014,"","PO Purchase Order","","J: FIRM FIXED PRICE","","B: PLAN NOT REQUIRED ","","","X: NOT APPLICABLE","","X: NOT APPLICABLE","Z: NOT APPLICABLE","","","MOTOROLA CHARGER INSERT","N: NO","1","NONE: NONE","97","0100","","","","","","","MAGNUM ELECTRONICS, INC","","","","","","","","","927 HORSEPOND RD","","","DOVER","DE","199017221","USA: UNITED STATES OF AMERICA","DE","00","00","786404830","19901","786404830","786404830","3027349250","3027341056","08/07/2000","09/10/2015","MAGNUM ELECTRONICS, INC","","","DOVER                       ","DE: Delaware","USA: UNITED STATES OF AMERICA","199017221","DE00","DE00","58","5810: COMMUNICATIONS SECURITY EQUIPMENT AND COMPONENTS","000: NONE","A7: ELECTRONICS AND COMMUNICATION EQUIPMENT","334290","Z: NOT IT PRODUCTS OR SERVICES","N: Transaction does not use GFE/GFP","E: NOT REQUIRED","C: NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLUDED","N: NO","D: NOT A BUNDLED REQUIREMENT","N: N","USA: UNITED STATES","D: MFG IN U.S.","A: U.S. OWNED BUSINESS","9700: DEPT OF DEFENSE","HC106415P0058","0","0",2015,"","","","","F: COMPETED UNDER SAP",": ","3","A: COMMERCIAL ITEM","N: NO","","N","","SP1: SIMPLIFIED ACQUISITION","SBA: SMALL BUSINESS SET ASIDE - TOTAL","N","NONE: NO PREFERENCE USED","N","","","OTHER",17,1500000,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,"S: SMALL BUSINESS","N","N","N",N,N,N,N,N,"","N","N","Y",N,N,N,N,N,N,N,"Y","N","N","","false","N","N","N","","N","N","N","N","N","N","N","N","N","N","N","N","N","N","","N","N","N","N","N","N","N","N","N","N","","","","","X: NOT APPLICABLE","X","X","N","","","","","","","","","","","","X: NOT APPLICABLE",5/1/2015
F98B3468-DD38-44E6-929F-7B6238171468,"Active",9130.00,9130.00,"","9700: Department of Defense","1700: DEPT OF THE NAVY","9700: Department of Defense","1700: DEPT OF THE NAVY","N00189: NAVSUP FLT LOG CTR NORFOLK","1700: DEPT OF THE NAVY","N42158: NORFOLK NAVAL SHIPYARD GF","X",03/16/2015,03/11/2015,03/25/2016,03/25/2019,"","PO Purchase Order","G: EXERCISE AN OPTION","J: FIRM FIXED PRICE","","B: PLAN NOT REQUIRED ","","","Y: YES - SERVICE WHERE PBA IS USED.","","X: NOT APPLICABLE","Z: NOT APPLICABLE","","","IGF::OT::IGF PARTS AND LABOR FOR EMERGENCY REPAIRS","N: NO","1","NONE: NONE","17","1804","","","","","","","MID-ATLANTIC SECURITY SOLUTIONS INC","GATE SERVICE","MID-ATLANTIC SECURITY SOLUTIONS INC","","","","","","","100 NAAMANS RD STE 2F","","","CLAYMONT","DE","197032736","USA: UNITED STATES OF AMERICA","DE","00","00","047081695","197032736","047081695","047081695","4096555696","4099950864","09/20/2002","09/26/2014","MID-ATLANTIC SECURITY SOLUTIONS INC","","","PHILADELPHIA                ","PA: Pennsylvania","USA: UNITED STATES OF AMERICA","191121100","PA01","PA01","S","S216: HOUSEKEEPING- FACILITIES OPERATIONS SUPPORT","000: NONE","S1: SERVICES","238990","Z: NOT IT PRODUCTS OR SERVICES","N: Transaction does not use GFE/GFP","E: NOT REQUIRED","C: NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLUDED","U: UNKNOWN","D: NOT A BUNDLED REQUIREMENT","N: N","USA: UNITED STATES","C: NOT A MANUFACTURED END PRODUCT","A: U.S. OWNED BUSINESS","9700: DEPT OF DEFENSE","N0018914PZ193","P00001","0",2015,"","","","N0018914TZ068","G: NOT COMPETED UNDER SAP","SP2: SAP NON-COMPETITION","1","A: COMMERCIAL ITEM","N: NO","","N","","SP1: SIMPLIFIED ACQUISITION","NONE: NO SET ASIDE USED.","N","NONE: NO PREFERENCE USED","X","","","CORPORATE NOT TAX EXEMPT",14,1663000,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,"S: SMALL BUSINESS","N","N","N",N,N,N,N,N,"","N","N","Y",N,N,N,N,N,N,N,"N","N","N","","false","N","N","N","","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","","N","N","N","N","N","N","N","N","N","N","","","","","X: NOT APPLICABLE","Y","X","N","","","","","","","","","","","","X: NOT APPLICABLE",3/16/2015
FEA1E775-FB51-16FC-463A-D86223A4D8B9,"Active","","","","4700: General Services Administration","4740: PUBLIC BUILDINGS SERVICE","4700: General Services Administration","4740: PUBLIC BUILDINGS SERVICE","CD000: GSA/PBS/R03 REGIONALCONTRACTS SUPPORT SERVICES SECTION","4740: PUBLIC BUILDINGS SERVICE","CD000: GSA/PBS/R03 REGIONALCONTRACTS SUPPORT SERVICES SECTION","X",12/10/2014,01/01/2015,"","","09/30/2015","IDC Indefinite Delivery Contract","B: SUPPLEMENTAL AGREEMENT FOR WORK WITHIN SCOPE","K: FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT","","C: PLAN REQUIRED - INCENTIVE NOT INCLUDED","","N: NO","Y: YES - SERVICE WHERE PBA IS USED.","","X: NOT APPLICABLE","","N: No","X","IGF::OT::IGF PROJECT AND LOCATION: CUSTODIAL AND RELATED SERVICES, J. CALEB BOGGS COURTHOUSE AND FEDERAL BUILDING AND THE SOCIAL SECURITY ADMINISTRATION (SSA) BUILDING IN BRIDGETON NEW JERSEY.","","","NONE: NONE","47","4542","001","","","B","S: SINGLE AWARD","","OPPORTUNITY CENTER INC","O C I","OPPORTUNITY CENTER INC","","","","","","","3030 BOWERS ST","","","WILMINGTON","DE","198022405","USA: UNITED STATES OF AMERICA","DE","00","00","077073658","19802","077073658","077073658","3027620300","3027628797","03/19/2001","02/18/2015","OPPORTUNITY CENTER INC","","","","","","","","","S","S201: HOUSEKEEPING- CUSTODIAL JANITORIAL","","","561720","","N: Transaction does not use GFE/GFP","","B: FAR 52.223-4 AND FAR 52.223-9 INCLUDED","","D: NOT A BUNDLED REQUIREMENT","N: NO","","","A: U.S. OWNED BUSINESS","4740: PUBLIC BUILDINGS SERVICE","GS03P14CDD0038","PS01","",2015,"","","","GS-03P-14-CD-D-0038","B: NOT AVAILABLE FOR COMPETITION","OTH: AUTHORIZED BY STATUTE","1","D: COMMERCIAL ITEM PROCEDURES NOT USED","N: NO","","N","","SSS: ONLY ONE SOURCE","NONE: NO SET ASIDE USED.","N","NONE: NO PREFERENCE USED","N","","","CORPORATE TAX EXEMPT",250,8500000,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,"O: OTHER THAN SMALL BUSINESS","N","N","N",N,N,N,N,N,"","N","N","Y",N,N,N,N,N,N,N,"N","N","N","","false","N","N","N","","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","","N","N","N","N","N","N","N","N","N","Y","","","","","X: NOT APPLICABLE","Y","X","N","","","","","","","","","","","","X: NOT APPLICABLE",9/16/2016
AF6B9CD8-F15A-FF62-8B84-24792EC9AC76,"Active",3519.00,3519.00,3519.00,"9700: Department of Defense","2100: DEPT OF THE ARMY","9700: Department of Defense","2100: DEPT OF THE ARMY","W912L5: W7M0 USPFO ACTIVITY DE ARNG","5700: DEPT OF THE AIR FORCE","F6NHD1: DETACHMENT 1","X",09/27/2013,09/27/2013,10/24/2013,10/24/2013,"","DO Delivery Order","","J: FIRM FIXED PRICE","","","","N: NO","X: NOT APPLICABLE","","X: NOT APPLICABLE","Z: NOT APPLICABLE","","","DCS 36/6 HIGH SECURITY SHREDDER","N: NO","1","NONE: NONE","57","3840","","","","","","","WHITAKER BROTHERS BUSINESS MACHINES INC","WHITAKER BROTHERS","WHITAKER BROTHERS BUSINESS MACHINES INC","WHITAKER BROTHERS BUSINESS MACHINES INCORPORATED","","","","","","3 TAFT CT","","","ROCKVILLE","MD","208501349","USA: UNITED STATES OF AMERICA","MD","08","08","024292732","208501349","024292732","024292732","3013543000","3013543003","01/31/2002","06/11/2011","WHITAKER BROTHERS BUSINESS MACHINES INC","","","NEW CASTLE","DE: Delaware","USA: UNITED STATES OF AMERICA","197201615","DE00","DE00","74","7490: MISCELLANEOUS OFFICE MACHINES","000: NONE","C9E: ALL OTHERS NOT IDENTIFIABLE TO ANY OTHER PROCUREMENT PROGRAM","339944","Z: NOT IT PRODUCTS OR SERVICES","N: Transaction does not use GFE/GFP","A: MEETS REQUIREMENTS","C: NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLUDED","U: UNKNOWN","D: NOT A BUNDLED REQUIREMENT","N: N","USA: UNITED STATES","D: MFG IN U.S.","","9700: DEPT OF DEFENSE","W912L513F0064","0","0",2013,"4730","GS02F0110P","14","","A: FULL AND OPEN COMPETITION",":","14","D: COMMERCIAL ITEM PROCEDURES NOT USED","N: NO","","N","","MAFO: SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY","","N","","X","","FAIR","",56,13500000,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,"S: SMALL BUSINESS","N","N","N",N,N,N,N,N,"","N","N","N",N,N,N,N,N,N,N,"N","N","N","","false","N","N","N","","N","N","N","N","N","N","N","N","N","N","N","N","N","N","","N","N","N","N","N","N","N","N","N","N","","","","","X: NOT APPLICABLE","X","X","N","","","","","","","","","","","","X: NOT APPLICABLE",10/29/2016
